ID,Class
310644,Sydney
310645,Sydney
310646,Perth
310647,Sydney
310648,Sydney
310649,Perth
310650,Sydney
310651,Sydney
310652,Perth
310653,Sydney
310654,Sydney
310655,Brisbane
310656,Sydney
310657,Sydney
310658,Sydney
310659,Sydney
310660,Sydney
310661,Sydney
310662,Sydney
310663,Sydney
310664,Perth
310665,Sydney
310666,Sydney
310667,Melbourne
310668,Sydney
310669,Melbourne
310670,Sydney
310671,Sydney
310672,Sydney
310673,Sydney
310674,Sydney
310675,Sydney
310676,Sydney
310677,Sydney
310678,Sydney
310679,Sydney
310680,Sydney
310681,Sydney
310682,Sydney
310683,Perth
310684,Sydney
310685,Melbourne
310686,Sydney
310687,Sydney
310688,Sydney
310689,Sydney
310690,Sydney
310691,Sydney
310692,Sydney
310693,Sydney
310694,Sydney
310695,Sydney
310696,Sydney
310697,Sydney
310698,Sydney
310699,Sydney
310700,Sydney
310701,Sydney
310702,Perth
310703,Sydney
310704,Sydney
310705,Sydney
310706,Sydney
310707,Sydney
310708,Sydney
310709,Sydney
310710,Perth
310711,Sydney
310712,Perth
310713,Sydney
310714,Melbourne
310715,Sydney
310716,Sydney
310717,Sydney
310718,Sydney
310719,Sydney
310720,Sydney
310721,Sydney
310722,Brisbane
310723,Sydney
310724,Sydney
310725,Sydney
310726,Sydney
310727,Sydney
310728,Sydney
310729,Sydney
310730,Sydney
310731,Sydney
310732,Sydney
310733,Sydney
310734,Sydney
310735,Brisbane
310736,Sydney
310737,Perth
310738,Sydney
310739,Sydney
310740,Sydney
310741,Perth
310742,Sydney
310743,Sydney
310744,Sydney
310745,Sydney
310746,Sydney
310747,Sydney
310748,Melbourne
310749,Sydney
310750,Sydney
310751,Sydney
310752,Melbourne
310753,Brisbane
310754,Sydney
310755,Sydney
310756,Sydney
310757,Sydney
310758,Sydney
310759,Sydney
310760,Sydney
310761,Sydney
310762,Sydney
310763,Sydney
310764,Sydney
310765,Sydney
310766,Sydney
310767,Sydney
310768,Brisbane
310769,Sydney
310770,Sydney
310771,Perth
310772,Sydney
310773,Melbourne
310774,Sydney
310775,Sydney
310776,Melbourne
310777,Brisbane
310778,Sydney
310779,Sydney
310780,Sydney
310781,Perth
310782,Sydney
310783,Perth
310784,Brisbane
310785,Sydney
310786,Sydney
310787,Sydney
310788,Sydney
310789,Sydney
310790,Sydney
310791,Perth
310792,Sydney
310793,Sydney
310794,Sydney
310795,Sydney
310796,Sydney
310797,Sydney
310798,Sydney
310799,Melbourne
310800,Sydney
310801,Sydney
310802,Sydney
310803,Perth
310804,Sydney
310805,Melbourne
310806,Sydney
310807,Sydney
310808,Sydney
310809,Sydney
310810,Sydney
310811,Sydney
310812,Sydney
310813,Sydney
310814,Sydney
310815,Sydney
310816,Melbourne
310817,Sydney
310818,Perth
310819,Sydney
310820,Sydney
310821,Sydney
310822,Sydney
310823,Sydney
310824,Sydney
310825,Sydney
310826,Brisbane
310827,Sydney
310828,Sydney
310829,Brisbane
310830,Sydney
310831,Sydney
310832,Sydney
310833,Sydney
310834,Sydney
310835,Brisbane
310836,Brisbane
310837,Sydney
310838,Sydney
310839,Melbourne
310840,Sydney
310841,Sydney
310842,Sydney
310843,Sydney
310844,Sydney
310845,Sydney
310846,Sydney
310847,Perth
310848,Sydney
310849,Sydney
310850,Perth
310851,Sydney
310852,Melbourne
310853,Sydney
310854,Sydney
310855,Sydney
310856,Sydney
310857,Sydney
310858,Sydney
310859,Sydney
310860,Sydney
310861,Brisbane
310862,Sydney
310863,Sydney
310864,Sydney
310865,Sydney
310866,Brisbane
310867,Sydney
310868,Sydney
310869,Sydney
310870,Sydney
310871,Sydney
310872,Sydney
310873,Sydney
310874,Sydney
310875,Sydney
310876,Sydney
310877,Sydney
310878,Sydney
310879,Sydney
310880,Sydney
310881,Sydney
310882,Sydney
310883,Sydney
310884,Perth
310885,Sydney
310886,Sydney
310887,Brisbane
310888,Sydney
310889,Perth
310890,Brisbane
310891,Sydney
310892,Sydney
310893,Sydney
310894,Sydney
310895,Sydney
310896,Sydney
310897,Perth
310898,Perth
310899,Brisbane
310900,Sydney
310901,Sydney
310902,Sydney
310903,Sydney
310904,Sydney
310905,Sydney
310906,Sydney
310907,Sydney
310908,Brisbane
310909,Sydney
310910,Perth
310911,Brisbane
310912,Sydney
310913,Perth
310914,Sydney
310915,Sydney
310916,Sydney
310917,Sydney
310918,Sydney
310919,Sydney
310920,Sydney
310921,Sydney
310922,Sydney
310923,Sydney
310924,Sydney
310925,Sydney
310926,Sydney
310927,Sydney
310928,Sydney
310929,Sydney
310930,Sydney
310931,Sydney
310932,Sydney
310933,Sydney
310934,Sydney
310935,Sydney
310936,Sydney
310937,Sydney
310938,Sydney
310939,Sydney
310940,Sydney
310941,Sydney
310942,Sydney
310943,Sydney
310944,Brisbane
310945,Sydney
310946,Perth
310947,Sydney
310948,Sydney
310949,Sydney
310950,Sydney
310951,Sydney
310952,Sydney
310953,Sydney
310954,Sydney
310955,Sydney
310956,Brisbane
310957,Sydney
310958,Sydney
310959,Sydney
310960,Sydney
310961,Perth
310962,Sydney
310963,Sydney
310964,Sydney
310965,Sydney
310966,Sydney
310967,Sydney
310968,Sydney
310969,Sydney
310970,Sydney
310971,Sydney
310972,Sydney
310973,Sydney
310974,Sydney
310975,Sydney
310976,Sydney
310977,Sydney
310978,Sydney
310979,Sydney
310980,Sydney
310981,Sydney
310982,Sydney
310983,Sydney
310984,Sydney
310985,Sydney
310986,Sydney
310987,Sydney
310988,Sydney
310989,Sydney
310990,Sydney
310991,Perth
310992,Sydney
310993,Sydney
310994,Sydney
310995,Sydney
310996,Brisbane
310997,Sydney
310998,Sydney
310999,Perth
311000,Sydney
311001,Sydney
311002,Sydney
311003,Perth
311004,Sydney
311005,Sydney
311006,Melbourne
311007,Perth
311008,Sydney
311009,Sydney
311010,Sydney
311011,Sydney
311012,Sydney
311013,Brisbane
311014,Sydney
311015,Sydney
311016,Sydney
311017,Melbourne
311018,Sydney
311019,Sydney
311020,Sydney
311021,Sydney
311022,Sydney
311023,Sydney
311024,Brisbane
311025,Sydney
311026,Sydney
311027,Sydney
311028,Sydney
311029,Sydney
311030,Sydney
311031,Perth
311032,Sydney
311033,Sydney
311034,Sydney
311035,Perth
311036,Sydney
311037,Sydney
311038,Sydney
311039,Sydney
311040,Sydney
311041,Perth
311042,Sydney
311043,Sydney
311044,Sydney
311045,Sydney
311046,Sydney
311047,Sydney
311048,Sydney
311049,Sydney
311050,Sydney
311051,Sydney
311052,Sydney
311053,Sydney
311054,Perth
311055,Sydney
311056,Sydney
311057,Sydney
311058,Sydney
311059,Sydney
311060,Sydney
311061,Sydney
311062,Sydney
311063,Sydney
311064,Brisbane
311065,Sydney
311066,Sydney
311067,Sydney
311068,Sydney
311069,Sydney
311070,Sydney
311071,Sydney
311072,Sydney
311073,Sydney
311074,Sydney
311075,Melbourne
311076,Sydney
311077,Perth
311078,Sydney
311079,Sydney
311080,Sydney
311081,Sydney
311082,Sydney
311083,Sydney
311084,Sydney
311085,Brisbane
311086,Sydney
311087,Sydney
311088,Sydney
311089,Sydney
311090,Sydney
311091,Sydney
311092,Sydney
311093,Brisbane
311094,Sydney
311095,Sydney
311096,Sydney
311097,Sydney
311098,Perth
311099,Sydney
311100,Sydney
311101,Sydney
311102,Perth
311103,Sydney
311104,Sydney
311105,Sydney
311106,Sydney
311107,Perth
311108,Sydney
311109,Sydney
311110,Sydney
311111,Sydney
311112,Sydney
311113,Sydney
311114,Melbourne
311115,Perth
311116,Perth
311117,Sydney
311118,Sydney
311119,Sydney
311120,Perth
311121,Sydney
311122,Sydney
311123,Sydney
311124,Sydney
311125,Sydney
311126,Sydney
311127,Sydney
311128,Sydney
311129,Sydney
311130,Sydney
311131,Sydney
311132,Sydney
311133,Sydney
311134,Sydney
311135,Sydney
311136,Sydney
311137,Sydney
311138,Sydney
311139,Sydney
311140,Brisbane
311141,Sydney
311142,Sydney
311143,Sydney
311144,Sydney
311145,Sydney
311146,Sydney
311147,Sydney
311148,Melbourne
311149,Sydney
311150,Sydney
311151,Sydney
311152,Sydney
311153,Sydney
311154,Sydney
311155,Sydney
311156,Sydney
311157,Sydney
311158,Sydney
311159,Sydney
311160,Sydney
311161,Sydney
311162,Sydney
311163,Sydney
311164,Sydney
311165,Sydney
311166,Perth
311167,Perth
311168,Sydney
311169,Sydney
311170,Sydney
311171,Sydney
311172,Sydney
311173,Sydney
311174,Sydney
311175,Sydney
311176,Sydney
311177,Sydney
311178,Brisbane
311179,Sydney
311180,Sydney
311181,Melbourne
311182,Sydney
311183,Sydney
311184,Perth
311185,Sydney
311186,Sydney
311187,Sydney
311188,Perth
311189,Sydney
311190,Sydney
311191,Melbourne
311192,Sydney
311193,Sydney
311194,Sydney
311195,Sydney
311196,Sydney
311197,Sydney
311198,Sydney
311199,Sydney
311200,Sydney
311201,Sydney
311202,Sydney
311203,Sydney
311204,Perth
311205,Sydney
311206,Sydney
311207,Sydney
311208,Sydney
311209,Sydney
311210,Melbourne
311211,Sydney
311212,Sydney
311213,Sydney
311214,Sydney
311215,Sydney
311216,Sydney
311217,Sydney
311218,Sydney
311219,Sydney
311220,Sydney
311221,Sydney
311222,Sydney
311223,Perth
311224,Brisbane
311225,Sydney
311226,Sydney
311227,Sydney
311228,Sydney
311229,Sydney
311230,Sydney
311231,Sydney
311232,Sydney
311233,Sydney
311234,Sydney
311235,Sydney
311236,Sydney
311237,Sydney
311238,Sydney
311239,Sydney
311240,Sydney
311241,Sydney
311242,Sydney
311243,Sydney
311244,Sydney
311245,Sydney
311246,Sydney
311247,Sydney
311248,Sydney
311249,Sydney
311250,Sydney
311251,Sydney
311252,Sydney
311253,Sydney
311254,Perth
311255,Sydney
311256,Sydney
311257,Sydney
311258,Sydney
311259,Sydney
311260,Sydney
311261,Sydney
311262,Sydney
311263,Sydney
311264,Perth
311265,Sydney
311266,Sydney
311267,Sydney
311268,Sydney
311269,Sydney
311270,Perth
311271,Sydney
311272,Sydney
311273,Sydney
311274,Melbourne
311275,Melbourne
311276,Sydney
311277,Sydney
311278,Sydney
311279,Sydney
311280,Brisbane
311281,Sydney
311282,Sydney
311283,Sydney
311284,Sydney
311285,Sydney
311286,Sydney
311287,Melbourne
311288,Sydney
311289,Sydney
311290,Sydney
311291,Sydney
311292,Sydney
311293,Sydney
311294,Sydney
311295,Sydney
311296,Sydney
311297,Sydney
311298,Sydney
311299,Sydney
311300,Sydney
311301,Sydney
311302,Sydney
311303,Sydney
311304,Sydney
311305,Sydney
311306,Sydney
311307,Melbourne
311308,Perth
311309,Sydney
311310,Sydney
311311,Sydney
311312,Sydney
311313,Sydney
311314,Sydney
311315,Sydney
311316,Sydney
311317,Sydney
311318,Sydney
311319,Sydney
311320,Sydney
311321,Sydney
311322,Sydney
311323,Sydney
311324,Sydney
311325,Sydney
311326,Sydney
311327,Sydney
311328,Sydney
311329,Perth
311330,Sydney
311331,Sydney
311332,Sydney
311333,Melbourne
311334,Sydney
311335,Sydney
311336,Sydney
311337,Sydney
311338,Sydney
311339,Sydney
311340,Sydney
311341,Sydney
311342,Perth
311343,Sydney
311344,Sydney
311345,Sydney
311346,Sydney
311347,Sydney
311348,Sydney
311349,Sydney
311350,Sydney
311351,Sydney
311352,Sydney
311353,Sydney
311354,Sydney
311355,Sydney
311356,Sydney
311357,Sydney
311358,Sydney
311359,Sydney
311360,Sydney
311361,Sydney
311362,Sydney
311363,Sydney
311364,Sydney
311365,Sydney
311366,Perth
311367,Sydney
311368,Sydney
311369,Sydney
311370,Sydney
311371,Perth
311372,Sydney
311373,Sydney
311374,Sydney
311375,Sydney
311376,Sydney
311377,Sydney
311378,Sydney
311379,Sydney
311380,Sydney
311381,Sydney
311382,Perth
311383,Perth
311384,Sydney
311385,Sydney
311386,Sydney
311387,Melbourne
311388,Sydney
311389,Sydney
311390,Perth
311391,Sydney
311392,Sydney
311393,Sydney
311394,Sydney
311395,Sydney
311396,Sydney
311397,Sydney
311398,Sydney
311399,Sydney
311400,Sydney
311401,Sydney
311402,Sydney
311403,Sydney
311404,Sydney
311405,Sydney
311406,Brisbane
311407,Sydney
311408,Sydney
311409,Sydney
311410,Brisbane
311411,Sydney
311412,Sydney
311413,Sydney
311414,Sydney
311415,Sydney
311416,Sydney
311417,Sydney
311418,Sydney
311419,Sydney
311420,Perth
311421,Sydney
311422,Sydney
311423,Sydney
311424,Sydney
311425,Perth
311426,Brisbane
311427,Sydney
311428,Melbourne
311429,Sydney
311430,Sydney
311431,Sydney
311432,Sydney
311433,Sydney
311434,Sydney
311435,Perth
311436,Sydney
311437,Sydney
311438,Sydney
311439,Sydney
311440,Sydney
311441,Sydney
311442,Sydney
311443,Sydney
311444,Sydney
311445,Sydney
311446,Sydney
311447,Sydney
311448,Sydney
311449,Sydney
311450,Sydney
311451,Sydney
311452,Sydney
311453,Sydney
311454,Sydney
311455,Sydney
311456,Brisbane
311457,Sydney
311458,Sydney
311459,Sydney
311460,Sydney
311461,Perth
311462,Sydney
311463,Sydney
311464,Sydney
311465,Sydney
311466,Sydney
311467,Sydney
311468,Perth
311469,Sydney
311470,Melbourne
311471,Sydney
311472,Sydney
311473,Sydney
311474,Melbourne
311475,Brisbane
311476,Sydney
311477,Sydney
311478,Brisbane
311479,Sydney
311480,Sydney
311481,Sydney
311482,Melbourne
311483,Sydney
311484,Sydney
311485,Sydney
311486,Sydney
311487,Sydney
311488,Sydney
311489,Sydney
311490,Sydney
311491,Sydney
311492,Sydney
311493,Sydney
311494,Sydney
311495,Sydney
311496,Sydney
311497,Sydney
311498,Brisbane
311499,Sydney
311500,Sydney
311501,Sydney
311502,Perth
311503,Sydney
311504,Sydney
311505,Sydney
311506,Sydney
311507,Melbourne
311508,Sydney
311509,Perth
311510,Sydney
311511,Sydney
311512,Sydney
311513,Sydney
311514,Sydney
311515,Sydney
311516,Sydney
311517,Sydney
311518,Sydney
311519,Sydney
311520,Sydney
311521,Sydney
311522,Sydney
311523,Sydney
311524,Sydney
311525,Sydney
311526,Sydney
311527,Sydney
311528,Sydney
311529,Sydney
311530,Sydney
311531,Sydney
311532,Sydney
311533,Sydney
311534,Sydney
311535,Sydney
311536,Brisbane
311537,Sydney
311538,Sydney
311539,Melbourne
311540,Sydney
311541,Sydney
311542,Sydney
311543,Sydney
311544,Sydney
311545,Perth
311546,Sydney
311547,Sydney
311548,Perth
311549,Sydney
311550,Sydney
311551,Sydney
311552,Sydney
311553,Brisbane
311554,Sydney
311555,Sydney
311556,Sydney
311557,Perth
311558,Sydney
311559,Sydney
311560,Sydney
311561,Sydney
311562,Sydney
311563,Sydney
311564,Sydney
311565,Brisbane
311566,Perth
311567,Sydney
311568,Sydney
311569,Brisbane
311570,Sydney
311571,Sydney
311572,Sydney
311573,Sydney
311574,Sydney
311575,Sydney
311576,Sydney
311577,Sydney
311578,Brisbane
311579,Sydney
311580,Sydney
311581,Sydney
311582,Sydney
311583,Sydney
311584,Melbourne
311585,Sydney
311586,Sydney
311587,Sydney
311588,Sydney
311589,Sydney
311590,Sydney
311591,Sydney
311592,Sydney
311593,Sydney
311594,Sydney
311595,Perth
311596,Sydney
311597,Sydney
311598,Sydney
311599,Sydney
311600,Sydney
311601,Sydney
311602,Sydney
311603,Sydney
311604,Sydney
311605,Sydney
311606,Melbourne
311607,Sydney
311608,Sydney
311609,Sydney
311610,Perth
311611,Sydney
311612,Sydney
311613,Sydney
311614,Sydney
311615,Sydney
311616,Sydney
311617,Melbourne
311618,Sydney
311619,Sydney
311620,Sydney
311621,Melbourne
311622,Sydney
311623,Sydney
311624,Sydney
311625,Sydney
311626,Sydney
311627,Sydney
311628,Sydney
311629,Sydney
311630,Sydney
311631,Sydney
311632,Sydney
311633,Sydney
311634,Sydney
311635,Sydney
311636,Sydney
311637,Sydney
311638,Sydney
311639,Sydney
311640,Sydney
311641,Sydney
311642,Brisbane
311643,Sydney
311644,Sydney
311645,Sydney
311646,Melbourne
311647,Sydney
311648,Sydney
311649,Sydney
311650,Sydney
311651,Sydney
311652,Sydney
311653,Sydney
311654,Sydney
311655,Sydney
311656,Sydney
311657,Sydney
311658,Sydney
311659,Perth
311660,Sydney
311661,Perth
311662,Sydney
311663,Sydney
311664,Sydney
311665,Brisbane
311666,Sydney
311667,Sydney
311668,Sydney
311669,Sydney
311670,Sydney
311671,Sydney
311672,Sydney
311673,Sydney
311674,Sydney
311675,Sydney
311676,Sydney
311677,Sydney
311678,Sydney
311679,Sydney
311680,Sydney
311681,Sydney
311682,Sydney
311683,Sydney
311684,Sydney
311685,Sydney
311686,Sydney
311687,Sydney
311688,Sydney
311689,Sydney
311690,Sydney
311691,Sydney
311692,Sydney
311693,Sydney
311694,Sydney
311695,Brisbane
311696,Sydney
311697,Sydney
311698,Sydney
311699,Brisbane
311700,Sydney
311701,Sydney
311702,Sydney
311703,Sydney
311704,Sydney
311705,Perth
311706,Sydney
311707,Sydney
311708,Sydney
311709,Melbourne
311710,Sydney
311711,Melbourne
311712,Sydney
311713,Sydney
311714,Sydney
311715,Sydney
311716,Sydney
311717,Sydney
311718,Melbourne
311719,Sydney
311720,Sydney
311721,Melbourne
311722,Perth
311723,Sydney
311724,Melbourne
311725,Sydney
311726,Sydney
311727,Sydney
311728,Sydney
311729,Sydney
311730,Sydney
311731,Sydney
311732,Sydney
311733,Sydney
311734,Sydney
311735,Brisbane
311736,Brisbane
311737,Sydney
311738,Sydney
311739,Sydney
311740,Sydney
311741,Sydney
311742,Sydney
311743,Sydney
311744,Melbourne
311745,Sydney
311746,Sydney
311747,Sydney
311748,Sydney
311749,Sydney
311750,Sydney
311751,Sydney
311752,Melbourne
311753,Sydney
311754,Sydney
311755,Sydney
311756,Sydney
311757,Sydney
311758,Sydney
311759,Brisbane
311760,Perth
311761,Sydney
311762,Sydney
311763,Sydney
311764,Sydney
311765,Sydney
311766,Sydney
311767,Brisbane
311768,Sydney
311769,Sydney
311770,Sydney
311771,Sydney
311772,Sydney
311773,Sydney
311774,Brisbane
311775,Sydney
311776,Perth
311777,Sydney
311778,Perth
311779,Sydney
311780,Sydney
311781,Sydney
311782,Sydney
311783,Sydney
311784,Sydney
311785,Sydney
311786,Sydney
311787,Sydney
311788,Sydney
311789,Sydney
311790,Sydney
311791,Sydney
311792,Sydney
311793,Sydney
311794,Sydney
311795,Perth
311796,Sydney
311797,Sydney
311798,Sydney
311799,Sydney
311800,Sydney
311801,Sydney
311802,Sydney
311803,Melbourne
311804,Melbourne
311805,Sydney
311806,Sydney
311807,Melbourne
311808,Sydney
311809,Sydney
311810,Sydney
311811,Brisbane
311812,Sydney
311813,Sydney
311814,Sydney
311815,Sydney
311816,Sydney
311817,Sydney
311818,Sydney
311819,Sydney
311820,Sydney
311821,Perth
311822,Sydney
311823,Perth
311824,Sydney
311825,Sydney
311826,Melbourne
311827,Sydney
311828,Sydney
311829,Sydney
311830,Sydney
311831,Perth
311832,Sydney
311833,Sydney
311834,Sydney
311835,Sydney
311836,Sydney
311837,Sydney
311838,Sydney
311839,Sydney
311840,Sydney
311841,Sydney
311842,Sydney
311843,Sydney
311844,Sydney
311845,Sydney
311846,Sydney
311847,Sydney
311848,Melbourne
311849,Brisbane
311850,Sydney
311851,Brisbane
311852,Melbourne
311853,Sydney
311854,Sydney
311855,Sydney
311856,Sydney
311857,Melbourne
311858,Sydney
311859,Sydney
311860,Sydney
311861,Sydney
311862,Sydney
311863,Sydney
311864,Sydney
311865,Sydney
311866,Perth
311867,Sydney
311868,Sydney
311869,Brisbane
311870,Sydney
311871,Sydney
311872,Sydney
311873,Sydney
311874,Sydney
311875,Sydney
311876,Sydney
311877,Sydney
311878,Sydney
311879,Sydney
311880,Sydney
311881,Perth
311882,Sydney
311883,Sydney
311884,Sydney
311885,Sydney
311886,Sydney
311887,Sydney
311888,Sydney
311889,Sydney
311890,Sydney
311891,Sydney
311892,Sydney
311893,Sydney
311894,Sydney
311895,Sydney
311896,Sydney
311897,Sydney
311898,Brisbane
311899,Sydney
311900,Sydney
311901,Sydney
311902,Sydney
311903,Sydney
311904,Sydney
311905,Melbourne
311906,Sydney
311907,Perth
311908,Perth
311909,Sydney
311910,Sydney
311911,Sydney
311912,Sydney
311913,Sydney
311914,Melbourne
311915,Sydney
311916,Sydney
311917,Sydney
311918,Sydney
311919,Sydney
311920,Sydney
311921,Sydney
311922,Sydney
311923,Sydney
311924,Sydney
311925,Sydney
311926,Perth
311927,Sydney
311928,Sydney
311929,Sydney
311930,Sydney
311931,Sydney
311932,Sydney
311933,Sydney
311934,Perth
311935,Sydney
311936,Sydney
311937,Sydney
311938,Sydney
311939,Sydney
311940,Sydney
311941,Sydney
311942,Sydney
311943,Sydney
311944,Sydney
311945,Sydney
311946,Perth
311947,Brisbane
311948,Sydney
311949,Brisbane
311950,Sydney
311951,Sydney
311952,Sydney
311953,Sydney
311954,Melbourne
311955,Sydney
311956,Sydney
311957,Sydney
311958,Sydney
311959,Brisbane
311960,Sydney
311961,Melbourne
311962,Sydney
311963,Sydney
311964,Sydney
311965,Sydney
311966,Sydney
311967,Sydney
311968,Sydney
311969,Sydney
311970,Sydney
311971,Sydney
311972,Brisbane
311973,Perth
311974,Sydney
311975,Sydney
311976,Sydney
311977,Perth
311978,Sydney
311979,Sydney
311980,Sydney
311981,Sydney
311982,Sydney
311983,Sydney
311984,Perth
311985,Sydney
311986,Sydney
311987,Sydney
311988,Sydney
311989,Sydney
311990,Sydney
311991,Perth
311992,Brisbane
311993,Sydney
311994,Sydney
311995,Sydney
311996,Sydney
311997,Sydney
311998,Sydney
311999,Sydney
312000,Sydney
312001,Brisbane
312002,Sydney
312003,Sydney
312004,Sydney
312005,Sydney
312006,Sydney
312007,Sydney
312008,Sydney
312009,Sydney
312010,Sydney
312011,Sydney
312012,Sydney
312013,Sydney
312014,Sydney
312015,Sydney
312016,Sydney
312017,Sydney
312018,Sydney
312019,Sydney
312020,Sydney
312021,Sydney
312022,Brisbane
312023,Sydney
312024,Sydney
312025,Sydney
312026,Sydney
312027,Sydney
312028,Sydney
312029,Melbourne
312030,Sydney
312031,Sydney
312032,Sydney
312033,Sydney
312034,Sydney
312035,Sydney
312036,Sydney
312037,Sydney
312038,Sydney
312039,Sydney
312040,Sydney
312041,Sydney
312042,Sydney
312043,Sydney
312044,Sydney
312045,Sydney
312046,Sydney
312047,Brisbane
312048,Sydney
312049,Sydney
312050,Sydney
312051,Sydney
312052,Sydney
312053,Melbourne
312054,Sydney
312055,Perth
312056,Sydney
312057,Sydney
312058,Sydney
312059,Melbourne
312060,Sydney
312061,Sydney
312062,Sydney
312063,Sydney
312064,Sydney
312065,Sydney
312066,Sydney
312067,Sydney
312068,Sydney
312069,Sydney
312070,Brisbane
312071,Sydney
312072,Sydney
312073,Sydney
312074,Brisbane
312075,Sydney
312076,Perth
312077,Sydney
312078,Melbourne
312079,Sydney
312080,Sydney
312081,Melbourne
312082,Perth
312083,Sydney
312084,Sydney
312085,Sydney
312086,Sydney
312087,Sydney
312088,Sydney
312089,Sydney
312090,Perth
312091,Brisbane
312092,Sydney
312093,Brisbane
312094,Sydney
312095,Sydney
312096,Sydney
312097,Sydney
312098,Sydney
312099,Sydney
312100,Sydney
312101,Sydney
312102,Sydney
312103,Sydney
312104,Sydney
312105,Sydney
312106,Sydney
312107,Sydney
312108,Sydney
312109,Perth
312110,Sydney
312111,Sydney
312112,Sydney
312113,Sydney
312114,Sydney
312115,Sydney
312116,Melbourne
312117,Sydney
312118,Sydney
312119,Sydney
312120,Sydney
312121,Sydney
312122,Sydney
312123,Sydney
312124,Sydney
312125,Sydney
312126,Sydney
312127,Sydney
312128,Sydney
312129,Sydney
312130,Sydney
312131,Sydney
312132,Sydney
312133,Sydney
312134,Sydney
312135,Sydney
312136,Sydney
312137,Sydney
312138,Melbourne
312139,Sydney
312140,Sydney
312141,Sydney
312142,Sydney
312143,Sydney
312144,Sydney
312145,Sydney
312146,Sydney
312147,Sydney
312148,Sydney
312149,Sydney
312150,Sydney
312151,Sydney
312152,Sydney
312153,Sydney
312154,Sydney
312155,Perth
312156,Sydney
312157,Sydney
